user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
223332858,2815,186,194,1,264,0,0,2,2,1,23,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[0.0, 0.0, 0.0]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
108504265,49009,425,182,1,2205,0,547,2,42,21,13,0.07,"[0.0, 0.0, 0.595, 0.0, 0.0, 0.024, 0.0, 0.095, 0.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",39,29,1,"[3.2, 2.66, 2.84]",0,"[2.1, 0.0, 0.5, 0.0, 0.5, 1.0, 2.2, 1.5, 0.0]"
700271203,11499,2154,2756,12,1681,0,6,4,11,3,16,0.18,"[0.0, 0.0, 0.091, 0.091, 0.091, 0.0, 0.0, 0.091, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0]",3,18,0,"[3.27, 4.01, 3.61]",0,"[0.3, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1, 0.0, 0.0]"
263636211,7011,377,292,6,1012,0,0,3,7,2,15,0.43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429, 0.143, 0.0, 0.0, 0.0, 0.0]",7,9,0,"[2.37, 2.47, 2.46]",0,"[0.1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
334098456,11087,556,459,0,3451,0,92,3,29,10,11,0.62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.0, 0.0, 0.034, 0.0, 0.0, 0.069, 0.069, 0.069, 0.345, 0.069, 0.0, 0.172, 0.0, 0.034]",12,19,2,"[3.09, 2.54, 2.61]",0,"[1.0, 0.0, 1.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.0]"
23172786,25900,358,688,27,35763,0,0,6,137,23,13,0.64,"[0.015, 0.051, 0.073, 0.015, 0.124, 0.036, 0.044, 0.124, 0.168, 0.131, 0.044, 0.051, 0.022, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.015, 0.007]",123,119,0,"[2.93, 2.37, 2.5]",0,"[6.8, 1.5, 0.0, 0.0, 3.0, 3.0, 4.3, 4.0, 0.0]"
806661615802122240,327,189,165,0,338,5,1,3,11,4,15,0.18,"[0.182, 0.0, 0.0, 0.273, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0]",13,10,0,"[3.06, 3.2, 2.66]",0,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
90576455,24535,2050,165,26,111,0,0,4,10,2,17,0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,17,0,"[2.01, 2.53, 2.24]",0,"[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.0, 1.5, 0.0]"
2433716267,321,34,233,2,350,0,0,2,2,1,15,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,5,1,"[14.82, 15.27, 12.54]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716803361991819264,3218,398,312,13,3493,0,130,2,111,56,19,0.07,"[0.0, 0.0, 0.135, 0.09, 0.09, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126, 0.144, 0.0, 0.0, 0.063, 0.324, 0.0, 0.0, 0.0, 0.0, 0.0]",211,220,1,"[2.6, 2.36, 2.43]",0,"[3.7, 8.0, 3.5, 0.0, 3.0, 2.5, 9.3, 0.5, 0.0]"
215709797,23801,844,318,6,9104,3,1,4,15,4,10,0.0,"[0.067, 0.133, 0.067, 0.0, 0.067, 0.0, 0.067, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,18,0,"[4.58, 4.53, 4.38]",0,"[2.2, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
274176607,30325,482,568,12,18390,0,577,3,298,99,14,0.02,"[0.044, 0.161, 0.0, 0.0, 0.023, 0.221, 0.047, 0.128, 0.064, 0.027, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.027, 0.01, 0.037, 0.0, 0.101, 0.02, 0.047]",313,289,15,"[3.13, 2.58, 2.77]",0,"[10.6, 6.5, 2.0, 0.5, 6.5, 5.0, 14.9, 2.5, 0.0]"
715114883847688192,1445,64,269,1,369,0,0,2,43,22,10,0.58,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.116, 0.07, 0.233, 0.302, 0.047, 0.0, 0.023, 0.14, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",49,57,0,"[2.0, 1.96, 1.87]",0,"[3.3, 1.0, 0.0, 0.0, 0.5, 1.5, 1.5, 0.0, 0.0]"
221280442,5463,330,403,7,11008,0,0,3,41,14,11,0.46,"[0.0, 0.0, 0.049, 0.073, 0.049, 0.122, 0.122, 0.0, 0.073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.049, 0.0, 0.0, 0.146, 0.171, 0.024]",32,38,1,"[2.54, 2.03, 2.15]",0,"[1.3, 1.0, 0.5, 0.0, 0.5, 0.5, 5.1, 0.5, 0.0]"
330526371,117321,3754,4301,19,10847,0,20628,5,303,61,13,0.06,"[0.013, 0.01, 0.026, 0.02, 0.017, 0.026, 0.079, 0.089, 0.086, 0.026, 0.023, 0.03, 0.013, 0.0, 0.0, 0.089, 0.036, 0.043, 0.073, 0.172, 0.05, 0.023, 0.013, 0.026]",253,288,1,"[2.58, 2.31, 2.38]",0,"[9.7, 3.0, 4.0, 0.0, 13.6, 3.0, 8.6, 8.5, 0.0]"
163240185,37491,2153,533,14,2301,0,131,3,183,61,16,0.79,"[0.0, 0.0, 0.022, 0.12, 0.126, 0.0, 0.022, 0.082, 0.361, 0.022, 0.022, 0.044, 0.005, 0.038, 0.011, 0.011, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0, 0.005, 0.087]",345,320,11,"[2.1, 1.93, 1.94]",0,"[10.7, 3.0, 2.5, 0.5, 5.5, 6.5, 24.2, 5.5, 0.0]"
1195954230,4657,288,204,5,171,0,0,3,13,4,13,0.38,"[0.077, 0.0, 0.077, 0.154, 0.0, 0.0, 0.0, 0.077, 0.154, 0.0, 0.0, 0.0, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,12,0,"[3.01, 2.17, 2.59]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
2542853210,57948,1788,286,28,21831,0,34,2,109,54,14,0.06,"[0.0, 0.0, 0.239, 0.009, 0.0, 0.22, 0.0, 0.0, 0.009, 0.0, 0.0, 0.202, 0.018, 0.156, 0.0, 0.083, 0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",131,74,8,"[2.88, 2.19, 2.38]",0,"[2.2, 1.0, 1.5, 0.0, 2.5, 0.5, 3.3, 0.5, 0.0]"
24637697,54988,872,819,9,118,0,0,2,16,8,9,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.188, 0.312, 0.0, 0.312, 0.0, 0.0, 0.0]",7,11,0,"[2.69, 2.25, 2.2]",0,"[1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2777507119,1670,2,10,1,538,0,0,4,23,6,10,0.17,"[0.565, 0.0, 0.087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",37,30,3,"[2.64, 1.93, 2.05]",0,"[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2187004009,550,12,44,1,536,0,0,5,8,2,10,0.0,"[0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0]",2,9,0,"[0.71, 0.55, 0.77]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
705408810,3224,233,238,1,2214,0,0,3,3,1,7,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
1947119736,4465,290,274,1,4622,0,0,3,14,5,13,0.0,"[0.071, 0.357, 0.0, 0.0, 0.071, 0.0, 0.0, 0.071, 0.071, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,6,0,"[0.5, 0.39, 0.39]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
14127724,4259,193,208,9,534,0,0,1,5,5,20,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,7,0,"[1.49, 1.09, 1.28]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.1, 0.0, 0.0]"
186115786,5282,544,288,0,11566,2,1,3,9,3,13,0.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.222, 0.0, 0.222, 0.0, 0.0]",5,9,0,"[2.74, 2.68, 2.69]",0,"[1.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2642798885,5385,338,260,1,2689,0,23,1,30,30,17,0.17,"[0.0, 0.0, 0.0, 0.0, 0.067, 0.233, 0.067, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41,30,0,"[7.22, 5.97, 6.17]",0,"[1.3, 0.0, 0.0, 0.0, 0.5, 0.5, 0.1, 1.0, 0.0]"
165937735,49588,2090,2018,2,3500,0,2,3,30,10,10,0.07,"[0.167, 0.233, 0.067, 0.0, 0.133, 0.0, 0.1, 0.0, 0.133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",23,19,1,"[4.11, 3.31, 3.55]",0,"[1.0, 2.0, 0.0, 0.0, 0.5, 0.0, 5.0, 0.0, 0.0]"
776702189364350976,44,17,23,0,46,3,1,1,1,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[17.86, 15.7, 16.36]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
716056217123102721,5102,192,470,9,10174,0,526,4,67,17,11,0.03,"[0.03, 0.015, 0.075, 0.045, 0.179, 0.06, 0.0, 0.015, 0.164, 0.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.015, 0.134, 0.104, 0.0, 0.015]",55,56,0,"[2.64, 2.29, 2.38]",0,"[2.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.1, 0.5, 0.0]"
712557972585594880,5564,314,120,4,5655,0,0,3,99,33,13,0.87,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.03, 0.02, 0.081, 0.0, 0.02, 0.061, 0.01, 0.111, 0.03, 0.141, 0.03, 0.03, 0.202, 0.131, 0.051, 0.0]",126,93,0,"[2.75, 2.23, 2.45]",0,"[1.1, 0.0, 2.0, 0.0, 2.0, 1.0, 10.3, 2.0, 0.0]"
1410004976,25176,979,731,9,13627,0,120,3,63,21,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.143, 0.127, 0.0, 0.0, 0.0, 0.0, 0.111, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.175, 0.0]",75,40,16,"[1.61, 1.25, 1.39]",0,"[0.3, 1.0, 2.0, 0.0, 1.0, 0.5, 0.1, 0.0, 0.0]"
339302882,72364,1639,1166,6,3517,0,0,6,227,38,10,0.03,"[0.044, 0.066, 0.048, 0.031, 0.079, 0.101, 0.106, 0.088, 0.093, 0.022, 0.004, 0.022, 0.009, 0.0, 0.0, 0.0, 0.004, 0.026, 0.062, 0.022, 0.04, 0.013, 0.04, 0.053]",164,148,3,"[2.54, 2.15, 2.29]",0,"[2.5, 4.0, 1.5, 0.0, 6.5, 3.0, 8.3, 3.5, 0.0]"
266975101,66589,611,77,15,2101,0,0,2,81,40,12,0.48,"[0.0, 0.0, 0.0, 0.395, 0.086, 0.0, 0.0, 0.0, 0.123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.321, 0.0, 0.0, 0.0, 0.0, 0.0]",61,125,0,"[2.46, 1.97, 2.17]",0,"[4.1, 1.0, 0.0, 0.0, 1.0, 0.0, 3.6, 0.5, 0.0]"
4184303114,606,18,90,0,200,0,0,1,1,1,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
39467119,108,8,12,0,31,0,0,4,5,1,15,0.8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",11,10,0,"[1.35, 1.05, 1.11]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
111273431,1157,700,1640,16,392,0,0,2,2,1,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
2917151778,8193,102,50,5,22525,0,2822,2,20,10,12,0.15,"[0.2, 0.15, 0.0, 0.05, 0.15, 0.0, 0.1, 0.2, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",15,26,0,"[3.6, 2.87, 3.2]",0,"[1.3, 0.0, 0.0, 0.0, 0.5, 1.5, 3.1, 0.5, 0.0]"
3671917997,9221,812,2128,4,1062,1,0,7,323,46,14,0.0,"[0.056, 0.037, 0.068, 0.025, 0.043, 0.034, 0.034, 0.015, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012, 0.08, 0.158, 0.077, 0.062, 0.062, 0.09, 0.043, 0.019, 0.031]",214,254,3,"[0.65, 0.56, 0.56]",0,"[17.7, 8.0, 3.0, 0.0, 2.5, 0.5, 4.6, 3.0, 0.0]"
75327827,15036,710,532,1,272,0,352,2,29,14,11,0.03,"[0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.172, 0.069, 0.034, 0.0, 0.0, 0.069, 0.034, 0.069, 0.103, 0.0, 0.0, 0.103, 0.069, 0.069, 0.069, 0.034, 0.0]",19,24,0,"[1.34, 0.93, 1.14]",0,"[0.1, 0.0, 0.0, 0.0, 1.0, 0.5, 1.0, 1.5, 0.0]"
712610212,99,58,51,0,67,2,0,2,4,2,9,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
200269231,6980,688,140,4,2190,1,0,2,5,2,19,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]",2,1,1,"[3.09, 2.58, 2.82]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
18858723,26098,2522,2649,345,1336,1,0,4,23,6,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.043, 0.087, 0.391, 0.13, 0.043, 0.0, 0.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",36,28,0,"[0.96, 0.8, 0.8]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 2.0, 0.0, 0.0]"
728219621443174401,24,6,13,0,541,0,0,1,1,1,19,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[6.5, 5.32, 5.26]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4371074294,612,260,197,0,8783,0,1,1,3,3,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,4,0,"[4.08, 3.89, 3.77]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
189225879,11613,547,1075,5,11373,0,0,4,27,7,15,0.0,"[0.037, 0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185, 0.148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.148, 0.0, 0.0, 0.0]",18,21,0,"[0.48, 1.07, 0.67]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 0.5, 1.5, 0.5, 0.0]"
368541992,32533,347,276,8,8307,0,61,3,32,11,12,0.09,"[0.0, 0.0, 0.312, 0.0, 0.031, 0.219, 0.0, 0.031, 0.062, 0.094, 0.0, 0.0, 0.031, 0.031, 0.0, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0]",23,29,0,"[3.75, 3.33, 3.54]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.5, 0.0]"
259377249,12194,877,371,6,1850,0,135,5,27,5,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074, 0.0, 0.0, 0.037, 0.074, 0.0, 0.407, 0.037, 0.111, 0.037, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0]",15,14,0,"[3.65, 3.15, 3.19]",0,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2778758881,1583,5,20,1,589,0,0,4,23,6,10,0.17,"[0.565, 0.043, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",37,30,3,"[2.64, 1.93, 2.05]",0,"[0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
61391941,19982,14570,818,227,2108,3,0,6,20,3,19,0.1,"[0.0, 0.0, 0.0, 0.0, 0.05, 0.05, 0.05, 0.1, 0.05, 0.05, 0.05, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]",26,35,0,"[4.94, 3.86, 4.23]",0,"[1.3, 0.5, 0.0, 0.0, 0.0, 0.5, 4.5, 2.5, 0.0]"
819435250698719233,698,13,60,0,356,0,1,1,21,21,10,0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,18,0,"[3.9, 3.39, 3.49]",0,"[1.5, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
4456573460,749,103,184,0,1021,1,0,1,3,3,7,0.0,"[0.333, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
225702192,6245,239,305,3,1764,0,156,2,3,2,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,2,2,"[2.25, 4.05, 2.3]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]"
264047103,22811,1271,266,7,2342,0,15030,3,8,3,19,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,8,0,"[7.17, 5.27, 5.52]",0,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
492710237,25137,719,316,5,39863,1,0,3,17,6,11,0.12,"[0.118, 0.0, 0.0, 0.059, 0.529, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,12,0,"[4.93, 3.67, 4.28]",0,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
36619085,65794,984,677,91,954,0,39,4,60,15,9,0.57,"[0.0, 0.133, 0.117, 0.083, 0.017, 0.117, 0.1, 0.1, 0.05, 0.017, 0.017, 0.017, 0.017, 0.05, 0.05, 0.033, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",26,47,0,"[1.8, 1.49, 1.54]",0,"[1.3, 0.0, 0.0, 0.0, 2.0, 1.0, 1.1, 0.5, 0.0]"
3290054012,8264,605,889,1,1067,0,0,2,60,30,8,0.18,"[0.067, 0.0, 0.05, 0.267, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.067, 0.0, 0.2, 0.017, 0.017, 0.0, 0.0, 0.15]",22,17,2,"[1.41, 1.04, 1.11]",0,"[0.1, 7.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0]"
1391318634,8548,240,182,4,11267,0,8381,2,7,4,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.143, 0.429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,3,0,"[4.31, 3.28, 3.73]",0,"[0.1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1355062915,4546,374,343,3,171,0,0,4,17,4,15,0.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.059, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.176, 0.0, 0.118, 0.176, 0.0]",19,19,0,"[3.66, 2.85, 3.07]",0,"[0.0, 1.0, 0.0, 0.0, 0.5, 1.5, 2.0, 0.0, 0.0]"
4607948413,1157,56,56,0,80,0,0,3,101,34,13,0.29,"[0.0, 0.0, 0.069, 0.168, 0.119, 0.238, 0.01, 0.059, 0.119, 0.069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.089, 0.0, 0.0, 0.02, 0.01, 0.0]",84,88,0,"[3.8, 3.34, 3.4]",0,"[5.4, 3.5, 1.0, 0.0, 3.0, 3.0, 2.0, 1.0, 0.0]"
405250234,8,3,22,0,40,0,728,1,1,1,21,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0,0,"[6.39, 4.83, 6.02]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
738504358459899904,6134,89,11,0,1,0,0,4,79,20,8,0.0,"[0.051, 0.025, 0.013, 0.025, 0.038, 0.025, 0.038, 0.025, 0.025, 0.051, 0.038, 0.051, 0.038, 0.063, 0.063, 0.038, 0.051, 0.051, 0.063, 0.063, 0.063, 0.025, 0.025, 0.0]",70,54,0,"[1.48, 1.59, 1.43]",0,"[3.0, 2.0, 4.0, 0.0, 4.0, 4.0, 3.0, 1.5, 0.0]"
